"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 10:25:39 GMT 2024","Wed Jun 19 10:25:40 GMT 2024","352","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 10:05:10 GMT 2024","Wed Jun 19 10:05:11 GMT 2024","609","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:13:27 GMT 2024","Wed Jun 19 10:13:27 GMT 2024","339","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 10:02:46 GMT 2024","Wed Jun 19 10:02:47 GMT 2024","845","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:17:42 GMT 2024","Wed Jun 19 10:17:42 GMT 2024","219","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 10:38:59 GMT 2024","Wed Jun 19 10:39:00 GMT 2024","359","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 10:19:19 GMT 2024","Wed Jun 19 10:19:19 GMT 2024","184","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 10:15:09 GMT 2024","Wed Jun 19 10:15:09 GMT 2024","284","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 10:25:56 GMT 2024","Wed Jun 19 10:25:57 GMT 2024","373","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 10:34:06 GMT 2024","Wed Jun 19 10:34:06 GMT 2024","200","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 10:30:10 GMT 2024","Wed Jun 19 10:30:12 GMT 2024","2174","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewUserWithValidDataPositive","registerNewUserWithValidDataPositive",""
"passed","Wed Jun 19 10:25:27 GMT 2024","Wed Jun 19 10:25:27 GMT 2024","366","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 10:29:19 GMT 2024","Wed Jun 19 10:29:22 GMT 2024","3117","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 10:11:44 GMT 2024","Wed Jun 19 10:11:45 GMT 2024","349","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 10:13:23 GMT 2024","Wed Jun 19 10:13:23 GMT 2024","341","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 10:21:52 GMT 2024","Wed Jun 19 10:21:52 GMT 2024","252","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 10:20:33 GMT 2024","Wed Jun 19 10:20:34 GMT 2024","258","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 10:11:57 GMT 2024","Wed Jun 19 10:11:57 GMT 2024","407","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 10:18:24 GMT 2024","Wed Jun 19 10:18:25 GMT 2024","365","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 10:16:07 GMT 2024","Wed Jun 19 10:16:08 GMT 2024","254","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 09:57:02 GMT 2024","Wed Jun 19 09:57:03 GMT 2024","295","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginNonExistentUserNegativeTestMessage","loginNonExistentUserNegativeTestMessage",""
"passed","Wed Jun 19 10:24:40 GMT 2024","Wed Jun 19 10:24:40 GMT 2024","374","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 10:02:50 GMT 2024","Wed Jun 19 10:02:51 GMT 2024","615","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"skipped","Wed Jun 19 10:31:14 GMT 2024","Wed Jun 19 10:31:14 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","cartTopIsPresent","cartTopIsPresent",""
"passed","Wed Jun 19 10:27:12 GMT 2024","Wed Jun 19 10:27:13 GMT 2024","285","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 10:10:37 GMT 2024","Wed Jun 19 10:10:37 GMT 2024","343","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 10:08:20 GMT 2024","Wed Jun 19 10:08:20 GMT 2024","313","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 10:22:49 GMT 2024","Wed Jun 19 10:22:50 GMT 2024","183","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 10:14:05 GMT 2024","Wed Jun 19 10:14:06 GMT 2024","340","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 10:22:29 GMT 2024","Wed Jun 19 10:22:29 GMT 2024","173","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 10:16:03 GMT 2024","Wed Jun 19 10:16:03 GMT 2024","267","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"skipped","Wed Jun 19 10:31:45 GMT 2024","Wed Jun 19 10:31:45 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","clickCartTopNavigatesToCorrectPage","clickCartTopNavigatesToCorrectPage",""
"passed","Wed Jun 19 10:28:07 GMT 2024","Wed Jun 19 10:28:08 GMT 2024","342","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 10:01:33 GMT 2024","Wed Jun 19 10:01:33 GMT 2024","48","Gradle suite","Gradle test","allcom_selenium.header.AllcomLogoTests","allcom_selenium.header.AllcomLogoTests","allcomLogoIsClickable","allcomLogoIsClickable",""
"passed","Wed Jun 19 10:13:14 GMT 2024","Wed Jun 19 10:13:14 GMT 2024","344","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyNameWithIncorrectData","validateCompanyNameWithIncorrectData",""
"passed","Wed Jun 19 10:36:20 GMT 2024","Wed Jun 19 10:36:21 GMT 2024","227","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 10:16:44 GMT 2024","Wed Jun 19 10:16:45 GMT 2024","228","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 10:18:37 GMT 2024","Wed Jun 19 10:18:37 GMT 2024","354","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 10:40:30 GMT 2024","Wed Jun 19 10:40:30 GMT 2024","334","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 10:02:59 GMT 2024","Wed Jun 19 10:03:00 GMT 2024","611","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:32:29 GMT 2024","Wed Jun 19 10:32:29 GMT 2024","45","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsClickableOnLowResolution","Check if search box is clickable on low resolution",""
"passed","Wed Jun 19 10:10:49 GMT 2024","Wed Jun 19 10:10:49 GMT 2024","363","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 10:27:33 GMT 2024","Wed Jun 19 10:27:34 GMT 2024","347","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 10:14:10 GMT 2024","Wed Jun 19 10:14:10 GMT 2024","344","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 10:11:53 GMT 2024","Wed Jun 19 10:11:53 GMT 2024","352","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 10:04:03 GMT 2024","Wed Jun 19 10:04:03 GMT 2024","583","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:02:19 GMT 2024","Wed Jun 19 10:02:19 GMT 2024","242","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","clickOnRegisterButtonWOData","clickOnRegisterButtonWOData",""
"passed","Wed Jun 19 10:27:50 GMT 2024","Wed Jun 19 10:27:51 GMT 2024","301","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 10:23:24 GMT 2024","Wed Jun 19 10:23:24 GMT 2024","186","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 10:22:45 GMT 2024","Wed Jun 19 10:22:45 GMT 2024","219","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 10:07:08 GMT 2024","Wed Jun 19 10:07:09 GMT 2024","843","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetNotSuccessInvalidDataWoValidationCheckWoTimer","isPasswordResetNotSuccessInvalidDataWoValidationCheckWoTimer",""
"passed","Wed Jun 19 10:06:17 GMT 2024","Wed Jun 19 10:06:18 GMT 2024","771","Gradle suite","Gradle test","allcom_selenium.login.LoginPositiveTests","allcom_selenium.login.LoginPositiveTests","loginWithValidDataProviderPositive","loginWithValidDataProviderPositive",""
"passed","Wed Jun 19 09:56:57 GMT 2024","Wed Jun 19 09:56:57 GMT 2024","296","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminInvalidLowerCasePasswordNegativeTest","loginAdminInvalidLowerCasePasswordNegativeTest",""
"passed","Wed Jun 19 10:19:10 GMT 2024","Wed Jun 19 10:19:11 GMT 2024","183","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 10:28:16 GMT 2024","Wed Jun 19 10:28:16 GMT 2024","301","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 10:00:23 GMT 2024","Wed Jun 19 10:00:23 GMT 2024","428","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPrivacyPolicyLocator","clickPrivacyPolicyLocator",""
"passed","Wed Jun 19 10:36:57 GMT 2024","Wed Jun 19 10:36:57 GMT 2024","222","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 09:59:34 GMT 2024","Wed Jun 19 09:59:38 GMT 2024","3579","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickMyAuctionsLink","clickMyAuctionsLink",""
"passed","Wed Jun 19 10:07:20 GMT 2024","Wed Jun 19 10:07:20 GMT 2024","574","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetSuccessValidDataWoValidationCheck","isPasswordResetSuccessValidDataWoValidationCheck",""
"passed","Wed Jun 19 10:28:45 GMT 2024","Wed Jun 19 10:28:46 GMT 2024","333","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 10:20:42 GMT 2024","Wed Jun 19 10:20:42 GMT 2024","256","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 10:12:10 GMT 2024","Wed Jun 19 10:12:10 GMT 2024","359","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 10:09:42 GMT 2024","Wed Jun 19 10:09:42 GMT 2024","236","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 10:21:48 GMT 2024","Wed Jun 19 10:21:48 GMT 2024","238","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 10:07:14 GMT 2024","Wed Jun 19 10:07:15 GMT 2024","687","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetSuccessValidDataWithValidationCheck","isPasswordResetSuccessValidDataWithValidationCheck",""
"passed","Wed Jun 19 10:15:05 GMT 2024","Wed Jun 19 10:15:05 GMT 2024","229","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 09:57:50 GMT 2024","Wed Jun 19 09:57:50 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.aboutUs.AboutUsPageTests","allcom_selenium.aboutUs.AboutUsPageTests","aboutUsMapContainerIsPresent","aboutUsMapContainerIsPresent",""
"passed","Wed Jun 19 10:07:57 GMT 2024","Wed Jun 19 10:07:57 GMT 2024","399","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 10:10:41 GMT 2024","Wed Jun 19 10:10:41 GMT 2024","373","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 10:05:01 GMT 2024","Wed Jun 19 10:05:02 GMT 2024","606","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:26:43 GMT 2024","Wed Jun 19 10:26:43 GMT 2024","332","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 10:10:21 GMT 2024","Wed Jun 19 10:10:21 GMT 2024","374","Gradle suite","Gradle test","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Wed Jun 19 10:04:43 GMT 2024","Wed Jun 19 10:04:44 GMT 2024","603","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:35:13 GMT 2024","Wed Jun 19 10:35:14 GMT 2024","272","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 10:19:15 GMT 2024","Wed Jun 19 10:19:15 GMT 2024","225","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 10:09:22 GMT 2024","Wed Jun 19 10:09:22 GMT 2024","330","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 10:39:05 GMT 2024","Wed Jun 19 10:39:06 GMT 2024","310","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 09:57:01 GMT 2024","Wed Jun 19 09:57:02 GMT 2024","974","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminSuccessTest","loginAdminSuccessTest",""
"passed","Wed Jun 19 10:25:05 GMT 2024","Wed Jun 19 10:25:06 GMT 2024","295","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"skipped","Wed Jun 19 09:57:47 GMT 2024","Wed Jun 19 09:57:47 GMT 2024","1","Gradle suite","Gradle test","allcom_restassured.User.UsersAssured","allcom_restassured.User.UsersAssured","getAllUsersTest","getAllUsersTest",""
"passed","Wed Jun 19 10:16:20 GMT 2024","Wed Jun 19 10:16:20 GMT 2024","267","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 10:05:06 GMT 2024","Wed Jun 19 10:05:06 GMT 2024","607","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 09:57:52 GMT 2024","Wed Jun 19 09:57:57 GMT 2024","5081","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickAboutUsLocator","clickAboutUsLocator",""
"passed","Wed Jun 19 10:22:17 GMT 2024","Wed Jun 19 10:22:17 GMT 2024","259","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 10:03:09 GMT 2024","Wed Jun 19 10:03:09 GMT 2024","604","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:26:51 GMT 2024","Wed Jun 19 10:26:51 GMT 2024","339","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 10:19:23 GMT 2024","Wed Jun 19 10:19:23 GMT 2024","226","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 09:56:59 GMT 2024","Wed Jun 19 09:56:59 GMT 2024","360","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminPositiveTest","loginAdminPositiveTest",""
"passed","Wed Jun 19 10:22:41 GMT 2024","Wed Jun 19 10:22:41 GMT 2024","177","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 10:07:45 GMT 2024","Wed Jun 19 10:07:45 GMT 2024","331","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 10:04:34 GMT 2024","Wed Jun 19 10:04:35 GMT 2024","589","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:17:46 GMT 2024","Wed Jun 19 10:17:47 GMT 2024","356","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 10:24:02 GMT 2024","Wed Jun 19 10:24:02 GMT 2024","237","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 10:03:35 GMT 2024","Wed Jun 19 10:03:36 GMT 2024","569","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 10:21:06 GMT 2024","Wed Jun 19 10:21:07 GMT 2024","252","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 10:21:19 GMT 2024","Wed Jun 19 10:21:19 GMT 2024","239","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 10:17:09 GMT 2024","Wed Jun 19 10:17:09 GMT 2024","236","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 10:18:12 GMT 2024","Wed Jun 19 10:18:12 GMT 2024","333","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 10:31:00 GMT 2024","Wed Jun 19 10:31:00 GMT 2024","440","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","validateComparePasswordsEqualityPositiveData","validateComparePasswordsEqualityPositiveData",""
