"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 15:09:17 GMT 2024","Wed Jun 19 15:09:18 GMT 2024","210","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickMyAuctionsLocator","clickMyAuctionsLocator",""
"passed","Wed Jun 19 15:26:25 GMT 2024","Wed Jun 19 15:26:25 GMT 2024","238","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:28:44 GMT 2024","Wed Jun 19 15:28:44 GMT 2024","349","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:14:46 GMT 2024","Wed Jun 19 15:14:47 GMT 2024","825","Gradle suite","Gradle test","allcom_selenium.login.LoginPositiveTests","allcom_selenium.login.LoginPositiveTests","loginUserWithValidRandomDataPositive","loginUserWithValidRandomDataPositive",""
"passed","Wed Jun 19 15:36:40 GMT 2024","Wed Jun 19 15:36:44 GMT 2024","4189","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchRedirectsToCorrectPageTest","Check if search redirects to correct page",""
"passed","Wed Jun 19 15:45:09 GMT 2024","Wed Jun 19 15:45:09 GMT 2024","367","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:30:35 GMT 2024","Wed Jun 19 15:30:36 GMT 2024","318","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:27:17 GMT 2024","Wed Jun 19 15:27:17 GMT 2024","210","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:25:17 GMT 2024","Wed Jun 19 15:25:17 GMT 2024","192","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:44:07 GMT 2024","Wed Jun 19 15:44:08 GMT 2024","404","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:26:34 GMT 2024","Wed Jun 19 15:26:34 GMT 2024","190","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:43:06 GMT 2024","Wed Jun 19 15:43:06 GMT 2024","404","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:37:41 GMT 2024","Wed Jun 19 15:37:41 GMT 2024","275","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:42:28 GMT 2024","Wed Jun 19 15:42:28 GMT 2024","317","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:22:18 GMT 2024","Wed Jun 19 15:22:18 GMT 2024","298","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:10:27 GMT 2024","Wed Jun 19 15:10:27 GMT 2024","393","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickRegisterLocator","clickRegisterLocator",""
"passed","Wed Jun 19 15:27:07 GMT 2024","Wed Jun 19 15:27:08 GMT 2024","190","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:23:43 GMT 2024","Wed Jun 19 15:23:44 GMT 2024","346","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateHouseNumberWithIncorrectData","validateHouseNumberWithIncorrectData",""
"passed","Wed Jun 19 15:28:31 GMT 2024","Wed Jun 19 15:28:32 GMT 2024","315","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:19:19 GMT 2024","Wed Jun 19 15:19:20 GMT 2024","313","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:30:13 GMT 2024","Wed Jun 19 15:30:13 GMT 2024","320","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:22:15 GMT 2024","Wed Jun 19 15:22:15 GMT 2024","253","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:23:09 GMT 2024","Wed Jun 19 15:23:09 GMT 2024","231","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:16:06 GMT 2024","Wed Jun 19 15:16:06 GMT 2024","233","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:32:32 GMT 2024","Wed Jun 19 15:32:36 GMT 2024","3926","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 15:13:57 GMT 2024","Wed Jun 19 15:13:58 GMT 2024","614","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:26:10 GMT 2024","Wed Jun 19 15:26:10 GMT 2024","188","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:28:12 GMT 2024","Wed Jun 19 15:28:13 GMT 2024","293","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:13:26 GMT 2024","Wed Jun 19 15:13:27 GMT 2024","602","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:34:40 GMT 2024","Wed Jun 19 15:34:40 GMT 2024","340","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsPresentOnFullHDResolution","Check if search box is present on high resolution",""
"passed","Wed Jun 19 15:14:14 GMT 2024","Wed Jun 19 15:14:15 GMT 2024","587","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:19:23 GMT 2024","Wed Jun 19 15:19:23 GMT 2024","411","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:21:01 GMT 2024","Wed Jun 19 15:21:02 GMT 2024","314","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:07:33 GMT 2024","Wed Jun 19 15:07:33 GMT 2024","318","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickContactLocator","clickContactLocator",""
"passed","Wed Jun 19 15:21:23 GMT 2024","Wed Jun 19 15:21:23 GMT 2024","260","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:06:04 GMT 2024","Wed Jun 19 15:06:05 GMT 2024","202","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginNonExistentUserNegativeTestMessage","loginNonExistentUserNegativeTestMessage",""
"passed","Wed Jun 19 15:13:30 GMT 2024","Wed Jun 19 15:13:30 GMT 2024","593","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:24:28 GMT 2024","Wed Jun 19 15:24:28 GMT 2024","185","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:12:36 GMT 2024","Wed Jun 19 15:12:37 GMT 2024","583","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:31:04 GMT 2024","Wed Jun 19 15:31:04 GMT 2024","333","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:12:09 GMT 2024","Wed Jun 19 15:12:09 GMT 2024","593","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:24:37 GMT 2024","Wed Jun 19 15:24:37 GMT 2024","193","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:28:25 GMT 2024","Wed Jun 19 15:28:25 GMT 2024","322","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:29:42 GMT 2024","Wed Jun 19 15:29:42 GMT 2024","283","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:27:04 GMT 2024","Wed Jun 19 15:27:05 GMT 2024","216","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePhoneWithIncorrectData","validatePhoneWithIncorrectData",""
"passed","Wed Jun 19 15:16:44 GMT 2024","Wed Jun 19 15:16:45 GMT 2024","413","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:31:17 GMT 2024","Wed Jun 19 15:31:17 GMT 2024","405","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:21:05 GMT 2024","Wed Jun 19 15:21:05 GMT 2024","421","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"passed","Wed Jun 19 15:13:54 GMT 2024","Wed Jun 19 15:13:54 GMT 2024","601","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:20:26 GMT 2024","Wed Jun 19 15:20:27 GMT 2024","353","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"skipped","Wed Jun 19 15:11:22 GMT 2024","Wed Jun 19 15:11:46 GMT 2024","23778","Gradle suite","Gradle test","allcom_selenium.links.BrokenLinksTests","allcom_selenium.links.BrokenLinksTests","checkLinks","checkLinks",""
"passed","Wed Jun 19 15:21:59 GMT 2024","Wed Jun 19 15:21:59 GMT 2024","268","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateEmailWithIncorrectData","validateEmailWithIncorrectData",""
"passed","Wed Jun 19 15:29:13 GMT 2024","Wed Jun 19 15:29:13 GMT 2024","361","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:28:57 GMT 2024","Wed Jun 19 15:28:57 GMT 2024","363","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:13:09 GMT 2024","Wed Jun 19 15:13:09 GMT 2024","619","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:25:48 GMT 2024","Wed Jun 19 15:25:48 GMT 2024","206","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:38:39 GMT 2024","Wed Jun 19 15:38:40 GMT 2024","299","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:25:29 GMT 2024","Wed Jun 19 15:25:30 GMT 2024","226","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:35:32 GMT 2024","Wed Jun 19 15:35:38 GMT 2024","5386","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchButtonBottomIsAbsentOnHighResolution","Check if search button bottom is absent on high resolution",""
"passed","Wed Jun 19 15:30:10 GMT 2024","Wed Jun 19 15:30:10 GMT 2024","329","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:19:07 GMT 2024","Wed Jun 19 15:19:07 GMT 2024","340","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCityWithIncorrectData","validateCityWithIncorrectData",""
"passed","Wed Jun 19 15:38:24 GMT 2024","Wed Jun 19 15:38:24 GMT 2024","195","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:13:40 GMT 2024","Wed Jun 19 15:13:41 GMT 2024","580","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:31:46 GMT 2024","Wed Jun 19 15:31:47 GMT 2024","387","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:26:40 GMT 2024","Wed Jun 19 15:26:40 GMT 2024","211","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:07:56 GMT 2024","Wed Jun 19 15:07:57 GMT 2024","402","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickFacebookLocator","clickFacebookLocator",""
"broken","Wed Jun 19 15:07:37 GMT 2024","Wed Jun 19 15:07:47 GMT 2024","10769","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickFacebookLink","clickFacebookLink",""
"passed","Wed Jun 19 15:45:23 GMT 2024","Wed Jun 19 15:45:23 GMT 2024","323","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:06:19 GMT 2024","Wed Jun 19 15:06:21 GMT 2024","1714","Gradle suite","Gradle test","allcom_restassured.Register.RegisterNewUserRA","allcom_restassured.Register.RegisterNewUserRA","registerNewRandomUserTest","registerNewRandomUserTest",""
"passed","Wed Jun 19 15:32:19 GMT 2024","Wed Jun 19 15:32:23 GMT 2024","3452","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPagePositiveTests","allcom_selenium.registration.RegisterPagePositiveTests","registerNewFirmaWithValidDataPositive","registerNewFirmaWithValidDataPositive",""
"passed","Wed Jun 19 15:07:11 GMT 2024","Wed Jun 19 15:07:23 GMT 2024","12227","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickContactLink","clickContactLink",""
"passed","Wed Jun 19 15:31:13 GMT 2024","Wed Jun 19 15:31:14 GMT 2024","331","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:16:58 GMT 2024","Wed Jun 19 15:16:58 GMT 2024","204","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:17:23 GMT 2024","Wed Jun 19 15:17:23 GMT 2024","224","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:35:43 GMT 2024","Wed Jun 19 15:35:43 GMT 2024","0","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputIsPresent","Check if search box input is present",""
"passed","Wed Jun 19 15:30:00 GMT 2024","Wed Jun 19 15:30:01 GMT 2024","311","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:06:02 GMT 2024","Wed Jun 19 15:06:02 GMT 2024","257","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminPositiveTestCookie","loginAdminPositiveTestCookie",""
"passed","Wed Jun 19 15:23:00 GMT 2024","Wed Jun 19 15:23:00 GMT 2024","222","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateFirstNameWithIncorrectData","validateFirstNameWithIncorrectData",""
"passed","Wed Jun 19 15:28:09 GMT 2024","Wed Jun 19 15:28:09 GMT 2024","333","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:29:51 GMT 2024","Wed Jun 19 15:29:51 GMT 2024","311","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:30:07 GMT 2024","Wed Jun 19 15:30:07 GMT 2024","344","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:30:42 GMT 2024","Wed Jun 19 15:30:42 GMT 2024","309","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateTaxWithIncorrectData","validateTaxWithIncorrectData",""
"passed","Wed Jun 19 15:38:49 GMT 2024","Wed Jun 19 15:38:49 GMT 2024","227","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxInputTest","Test search box input",""
"passed","Wed Jun 19 15:28:41 GMT 2024","Wed Jun 19 15:28:41 GMT 2024","313","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:13:47 GMT 2024","Wed Jun 19 15:13:47 GMT 2024","602","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","loginWithInvalidData","loginWithInvalidData",""
"passed","Wed Jun 19 15:24:24 GMT 2024","Wed Jun 19 15:24:25 GMT 2024","184","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
"passed","Wed Jun 19 15:29:16 GMT 2024","Wed Jun 19 15:29:16 GMT 2024","353","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"broken","Wed Jun 19 15:34:44 GMT 2024","Wed Jun 19 15:34:45 GMT 2024","546","Gradle suite","Gradle test","allcom_selenium.header.HeaderAccountTests","allcom_selenium.header.HeaderAccountTests","cartTopIsPresent","cartTopIsPresent",""
"passed","Wed Jun 19 15:29:57 GMT 2024","Wed Jun 19 15:29:58 GMT 2024","333","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateStreetWithIncorrectData","validateStreetWithIncorrectData",""
"passed","Wed Jun 19 15:35:51 GMT 2024","Wed Jun 19 15:35:51 GMT 2024","11","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxIsEmptyBeforeInput","Check if search box is empty before input",""
"passed","Wed Jun 19 15:36:08 GMT 2024","Wed Jun 19 15:36:09 GMT 2024","278","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","searchBoxAcceptsLongInput","Check if search box accepts long input",""
"passed","Wed Jun 19 15:06:01 GMT 2024","Wed Jun 19 15:06:02 GMT 2024","256","Gradle suite","Gradle test","allcom_restassured.Login.LoginAdminTestsRA","allcom_restassured.Login.LoginAdminTestsRA","loginAdminPositiveTest","loginAdminPositiveTest",""
"passed","Wed Jun 19 15:44:16 GMT 2024","Wed Jun 19 15:44:16 GMT 2024","437","Gradle suite","Gradle test","allcom_selenium.header.SearchBoxTests","allcom_selenium.header.SearchBoxTests","validateSearchWithIncorrectData","Validate search with incorrect data",""
"passed","Wed Jun 19 15:28:22 GMT 2024","Wed Jun 19 15:28:22 GMT 2024","306","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePostalWithIncorrectData","validatePostalWithIncorrectData",""
"passed","Wed Jun 19 15:26:28 GMT 2024","Wed Jun 19 15:26:28 GMT 2024","245","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Wed Jun 19 15:09:40 GMT 2024","Wed Jun 19 15:09:40 GMT 2024","224","Gradle suite","Gradle test","allcom_selenium.footerTests.FooterPageTests","allcom_selenium.footerTests.FooterPageTests","clickPortfolioLocator","clickPortfolioLocator",""
"passed","Wed Jun 19 15:20:45 GMT 2024","Wed Jun 19 15:20:46 GMT 2024","304","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateCompanyPositionWithIncorrectData","validateCompanyPositionWithIncorrectData",""
"failed","Wed Jun 19 15:06:06 GMT 2024","Wed Jun 19 15:06:06 GMT 2024","241","Gradle suite","Gradle test","allcom_restassured.Register.RegisterNewUserRA","allcom_restassured.Register.RegisterNewUserRA","registerNewRandomMultipleUserTest","registerNewRandomMultipleUserTest",""
"passed","Wed Jun 19 15:16:08 GMT 2024","Wed Jun 19 15:16:09 GMT 2024","249","Gradle suite","Gradle test","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Wed Jun 19 15:11:52 GMT 2024","Wed Jun 19 15:11:52 GMT 2024","549","Gradle suite","Gradle test","allcom_selenium.login.LoginNegativeTests","allcom_selenium.login.LoginNegativeTests","clickOnLoginButtonWOData","clickOnLoginButtonWOData",""
"passed","Wed Jun 19 15:24:40 GMT 2024","Wed Jun 19 15:24:40 GMT 2024","186","Gradle suite","Gradle test","allcom_selenium.registration.RegisterPageNegativeTests","allcom_selenium.registration.RegisterPageNegativeTests","validateLastNameWithIncorrectData","validateLastNameWithIncorrectData",""
